2125348750	1
2125359400	1
2125370500	1
2125375100	1
2125375120	1
2125375780	1
2125376318	1
2125392941	1
2125397000	4
2125410750	1
2125415996	1
2125418457	1
2125419100	1
2125424179	1
2125426034	1
2125429602	1
2125430107	1
2125439383	1
2125442121	1
2125452400	1
2125454014	1
2125467500	1
2125481200	1
2125492500	1
2125498300	1
2125511600	1
2125514500	1
2125536300	1
2125541700	1
2125542160	2
2125542250	2
2125543700	2
2125561620	1
2125572445	1
2125578134	1
2125597475	1
2125600204	1
2125600225	1
2125601313	1
2125607545	1
2125618730	1
2125630280	2
2125630341	1
2125630400	1
2125630499	1
2125631559	1
2125632565	1
2125632575	1
2125634000	1
2125636252	2
2125636557	1
2125636760	1
2125637300	1
2125637400	1
2125642350	1
2125642424	1
2125644080	1
2125646646	1
2125646833	1
2125646880	1
2125647656	1
2125648705	1
2125649062	1
2125660188	1
2125663050	1
2125665372	1
2125665600	2
2125666700	1
2125667800	1
2125667855	1
2125668120	1
2125668805	9
2125675800	1
2125682030	1
2125686250	1
2125695000	1
2125696200	1
2125703000	1
2125703600	1
2125704984	1
2125708511	1
2125711690	1
2125711840	1
2125712664	1
2125717260	6
2125717400	1
2125717717	1
2125725500	1
2125726495	1
2125738791	1
2125741364	1
2125751055	1
2125752701	1
2125755300	1
2125759565	1
2125771740	1
2125772000	1
2125772523	1
2125773300	1
2125777705	1
2125782211	1
2125795525	1
2125803434	1
2125813044	1
2125820340	1
2125820833	1
2125823116	1
2125825860	1
2125826200	1
2125829100	1
2125833850	1
2125834000	1
2125835000	2
2125835039	1
2125835366	2
2125835799	1
2125835963	1
2125841700	1
2125843033	1
2125843650	1
2125846171	1
2125847000	1
2125848981	3
2125862330	1
2125865700	1
2125868616	1
2125870587	1
2125879690	1
2125888885	1
2125900800	1
2125910636	1
2125921432	1
2125926700	1
2125930750	1
2125931000	1
2125936700	1
2125936900	1
2125939480	2
2125940707	1
2125942010	1
2125942155	1
2125942700	2
2125944015	2
2125944340	1
2125944374	1
2125945075	1
2125946230	1
2125948070	1
2125948140	1
2125949717	1
2125955200	1
2125987200	1
2125989010	1
2125989247	1
2125990090	1
2125990520	3
2125995470	1
2125995555	1
2125995599	1
2125995627	1
2126009600	1
2126010002	1
2126012766	1
2126024455	1
2126035521	1
2126035554	1
2126040124	1
2126040710	1
2126049360	1
2126049522	1
2126049552	1
2126049593	1
2126056000	1
2126057000	1
2126060889	1
2126072000	1
2126072549	1
2126073300	1
2126075696	1
2126078450	2
2126080333	1
2126080888	1
2126080899	1
2126083990	1
2126084320	1
2126084811	1
2126085100	1
2126086600	1
2126087611	1
2126089661	1
2126091500	1
2126097235	1
2126123250	1
2126127900	1
2126129100	1
2126131220	1
2126132000	1
2126135000	1
2126140023	1
2126144780	1
2126144828	1
2126145772	1
2126149107	1
2126150560	1
2126153600	1
2126160420	1
2126161351	1
2126161800	1
2126162657	3
2126163930	1
2126164000	1
2126165205	1
2126165810	1
2126168470	1
2126182573	1
2126186990	1
2126191661	1
2126192250	1
2126193000	1
2126194350	1
2126195000	1
2126196930	2
2126200340	2
2126200500	1
2126200794	1
2126205462	1
2126205583	1
2126207310	1
2126207970	1
2126209110	1
2126209166	1
2126210241	1
2126240159	1
2126240550	1
2126244349	1
2126250100	1
2126251616	1
2126251828	1
2126252820	1
2126253868	1
2126256630	1
2126258001	2
2126258700	1
2126259228	1
2126259484	1
2126262664	1
2126266990	1
2126270110	1
2126271076	1
2126271700	1
2126272227	1
2126274088	1
2126274600	1
2126276252	1
2126279400	1
2126285207	2
2126289090	1
2126291089	1
2126293650	1
2126296810	1
2126297265	1
2126297939	1
2126298380	1
2126299710	2
2126309680	1
2126310543	1
2126317384	1
2126317544	1
2126322000	1
2126324206	1
2126324275	1
2126324426	1
2126326000	1
2126330158	1
2126330800	1
2126332500	1
2126333266	1
2126334700	1
2126336900	2
2126338588	1
2126340910	1
2126343304	1
2126346361	4
2126346362	1
2126347262	1
2126352770	1
2126390100	1
2126402000	1
2126430225	1
2126430680	1
2126432616	1
2126432640	1
2126432840	1
2126434545	1
2126438800	1
2126446200	2
2126448500	1
2126449880	1
2126450875	1
2126451011	2
2126453444	1
2126455005	1
2126455110	3
2126456360	1
2126457414	1
2126457575	1
2126470700	3
2126471092	1
2126471900	1
2126476200	1
2126478966	1
2126481566	1
2126483052	1
2126490600	1
2126492000	1
2126502876	1
2126504642	1
2126504938	1
2126517427	1
2126519450	1
2126523200	1
2126523890	1
2126524500	1
2126538878	1
2126553500	1
2126554428	1
2126580277	1
2126599011	1
2126605720	1
2126606311	1
2126611363	1
2126615800	1
2126616166	1
2126616624	1
2126619715	1
2126623200	1
2126628000	1
2126629125	1
2126631205	1
2126631975	1
2126633000	4
2126633036	1
2126634000	1
2126634067	1
2126637375	1
2126639090	1
2126639732	1
2126641806	1
2126643627	1
2126643919	1
2126651100	1
2126651600	1
2126652600	1
2126654256	1
2126657010	1
2126658277	1
2126663320	1
2126664000	1
2126669220	1
2126671599	1
2126672674	1
2126696100	1
2126700037	1
2126720022	1
2126721000	5
2126723361	1
2126725080	2
2126731800	1
2126732405	1
2126741740	1
2126742400	1
2126742890	1
2126743500	1
2126750500	1
2126751000	1
2126753200	1
2126754659	1
2126755544	1
2126755560	1
2126756150	1
2126758051	1
2126759234	1
2126770777	1
2126772203	1
2126773009	1
2126774650	1
2126774772	2
2126776030	1
2126776380	1
2126776668	4
2126778550	1
2126780037	4
2126782416	1
2126784106	1
2126784410	5
2126784900	1
2126785660	1
2126786037	1
2126790404	1
2126792393	1
2126793909	1
2126796150	1
2126796362	1
2126799800	1
2126800200	1
2126805100	1
2126808945	1
2126813000	1
2126819797	1
2126820497	1
2126822025	7
2126826652	1
2126828383	1
2126830015	1
2126830023	1
2126830044	1
2126830045	1
2126834486	1
2126834832	1
2126835545	1
2126835680	1
2126836700	1
2126837000	1
2126842800	1
2126843365	1
2126844480	1
2126845500	1
2126848282	1
2126849230	2
2126850578	1
2126850900	2
2126852910	1
2126855404	1
2126856400	1
2126862042	1
2126864551	1
2126865522	1
2126865794	1
2126866827	1
2126866875	1
2126870154	1
2126871234	1
2126872121	1
2126872233	1
2126873131	1
2126874050	1
2126882550	1
2126884222	1
2126885600	1
2126888671	1
2126889460	1
2126890087	1
2126890639	1
2126891386	1
2126891500	1
2126893110	1
2126897744	1
2126898390	1
2126899500	1
2126902000	1
2126903784	1
2126904370	1
2126910950	1
2126911911	1
2126912440	1
2126912800	1
2126914100	1
2126915919	1
2126916421	1
2126916500	1
2126916590	1
2126917554	1
2126919740	1
2126921000	1
2126922000	1
2126925554	1
2126929727	1
2126930085	1
2126931525	1
2126932330	1
2126939523	1
2126941000	1
2126943303	1
2126946294	1
2126948759	1
2126949200	1
2126950700	1
2126951000	2
2126951108	1
2126952460	1
2126954446	1
2126954564	1
2126955313	1
2126955465	1
2126956134	1
2126956670	1
2126957047	1
2126959500	2
2126959530	1
2126960670	4
2126961481	1
2126961550	1
2126967161	1
2126967512	1
2126971505	1
2126971811	1
2126972323	1
2126973188	1
2126973286	1
2126973797	1
2126974740	1
2126978000	1
2126980800	1
2126989400	1
2126992534	1
2127019404	1
2127019440	1
2127035200	1
2127037137	1
2127037161	1
2127049745	1
2127050150	1
2127055000	2
2127081083	1
2127083131	1
2127086600	1
2127086682	1
2127086800	1
2127094500	2
2127098075	1
2127098176	1
2127102323	1
2127105710	1
2127106026	1
2127106038	3
2127109650	1
21271260	1
2127126000	1
2127141006	1
2127141184	1
2127143527	1
2127143571	1
2127143581	1
2127149153	1
2127150300	4
2127157220	1
2127159375	1
2127163500	1
2127163560	1
2127163697	1
2127177700	1
2127199393	1
2127200300	1
2127210208	1
2127211223	1
2127215500	1
2127216032	5
2127220015	1
2127221608	2
2127223126	1
2127224745	1
2127226350	1
2127227103	1
2127228016	1
2127235939	1
2127241633	1
2127242130	1
2127247117	1
2127250707	1
2127252111	1
2127252727	1
2127253403	1
2127254260	1
2127254423	1
2127257646	1
2127260777	1
2127269090	1
2127272424	1
2127272700	1
2127272819	1
2127274200	1
2127274244	3
2127277495	3
2127277722	1
2127295400	1
2127296325	1
2127299040	1
2127300001	1
2127308915	1
2127313413	1
2127313491	1
2127318400	1
2127320054	1
2127323200	1
2127323777	1
2127324658	1
2127325653	1
2127326100	1
2127327732	1
2127328720	1
2127332323	1
2127353000	1
2127359500	2
2127360111	1
2127360525	1
2127360770	1
2127361100	2
2127363680	2
2127364433	1
2127364442	1
2127364444	2
2127364499	1
2127365100	1
2127366618	1
2127367385	1
2127368700	1
2127393000	1
2127404958	1
2127410100	1
2127410401	1
2127412247	1
2127412323	1
2127412800	1
2127414520	1
2127416591	1
2127418090	1
2127421478	1
2127421600	1
2127444486	1
2127445022	2
2127459700	1
2127461462	1
2127463426	1
2127471117	2
2127471997	2
2127488600	1
2127488900	2
2127490095	1
2127490291	1
2127490900	1
2127491820	1
2127493656	1
2127494410	1
2127494444	1
2127495167	1
2127495572	1
2127496200	1
2127498400	1
2127501808	1
2127502266	1
2127504455	1
2127508300	6
2127508891	1
2127509320	1
2127514620	1
2127515252	1
2127519147	1
2127526124	1
2127535000	1
2127536300	1
2127540411	4
2127546700	1
2127547003	1
2127553265	1
2127554010	1
2127554500	1
2127557996	1
2127563945	1
2127570915	1
2127570981	1
2127572670	1
2127573318	1
2127575800 X220	1
2127577560	1
2127581340	1
2127594433	1
2127598566	1
2127599001	1
2127600755	1
2127602423	1
2127603654	1
2127609002	1
2127609300	1
2127609600	1
2127609804	1
2127614000	1
2127619056	1
2127631265	1
2127634560	1
2127635000	1
2127636958	1
2127638000	2
2127640218	1
2127649600	1
2127652555	1
2127657677	1
2127660200	1
2127660797	1
2127661104	1
2127661805	1
2127669200	2
2127669651	8
2127671300	1
2127681560	1
2127686917	1
2127687454	1
2127687676	1
2127692710	1
2127694160	1
2127694851	1
2127695090	1
2127696600	1
2127697000	1
2127711717	1
2127714531	1
2127722066	1
2127727550	3
2127733000	1
2127742499	1
2127761914	1
2127761919	1
2127762000	1
2127769053	1
2127772173	1
2127773017	1
2127773240	1
2127773770	1
2127773788	1
2127774400	3
2127774800	1
2127775966	1
2127776645	1
2127777215	1
2127777710	1
2127778400	4
2127778866	2
2127779500	10
2127798600	1
2127799772	1
2127801400	4
2127801450	1
2127802300	2
2127802364	1
2127802500	1
2127810355	1
2127811113	1
2127815700	1
2127816580	1
2127816910	1
2127818331	1
2127852548	1
2127852860	1
2127854027	1
2127855702	1
2127867367	1
2127877070	1
2127877120	1
2127878302	1
2127887900	1
2127891166	1
2127899915	1
2127925330	1
2127926241	1
2127928702	1
2127928800	1
2127951014	1
2127954444	1
2127954779	3
2127957522	1
2127962058	1
2127962763	1
2127971110	1
2127973544	1
2127979000	1
2127981262	1
2127983400	1
2127986100	2
2127988500	1
2127992365	3
2127993000	1
2127993100	1
2127997000	1
2128011000	6
2128013300	4
2128013511	1
2128032850	1
2128033302	1
2128035100	1
2128035700	2
2128035701	1
2128043900	1
2128052125	1
2128065400	1
2128076947	1
2128077171	1
2128079500	1
2128079600	1
2128080000	1
2128084000	3
2128085220	1
2128088100	1
2128093900	1
2128094675	1
2128095508	1
2128096625	1
2128097074	1
2128108423	1
2128123390	1
2128124923	1
2128125700	1
2128126987	1
2128133700	1
2128134710	1
2128137000	1
2128137060	1
2128151050	1
2128151550	1
2128165109	1
2128176700	1
2128190099	1
2128191130	1
2128218110	1
2128220524	1
2128220681	1
2128221000	1
2128226324	1
2128227222	1
2128228300	3
2128228319	1
2128229514	1
2128232020	1
2128237044	1
2128250028	1
2128266970	1
2128269700	1
2128276940	1
2128283361	1
2128284848	1
2128286046	1
2128306300	1
2128307000	1
2128310650	2
2128313667	1
2128315020	1
2128317272	1
2128319220	1
2128320765	1
2128323232	1
2128331460	1
2128345173	1
2128352000	1
2128352439	1
2128359508	1
2128360748	1
2128361230	1
